date,value
2021-09-19,37.18527
2021-09-20,46.94148
2021-09-21,76.53871
2021-09-22,85.04688
2021-09-23,130.06451
2021-09-24,65.64422
2021-09-25,45.34387
2021-09-26,55.24254
2021-09-27,92.71707
2021-09-28,122.31878
2021-09-29,145.88907
2021-09-30,160.03601
2021-10-01,145.23585
2021-10-02,131.33069
2021-10-03,130.89163
2021-10-04,116.48408
2021-10-05,135.77391
2021-10-06,110.72473
2021-10-07,70.58656
2021-10-08,66.36275
2021-10-09,54.56843
2021-10-10,62.83765
2021-10-11,33.24428
2021-10-12,68.49955
2021-10-13,48.92385
2021-10-14,46.09073
2021-10-15,82.78147
2021-10-16,88.84427
2021-10-17,44.26805
2021-10-18,63.69442
2021-10-19,103.30562
2021-10-20,79.15869
2021-10-21,27.48398
2021-10-22,36.89896
2021-10-23,17.99122
2021-10-24,100.40747
2021-10-25,174.81322
2021-10-26,101.35067
2021-10-27,80.33872
2021-10-28,110.59369
2021-10-29,123.94959
2021-10-30,101.16322
2021-10-31,55.86305
2021-11-01,47.41950
2021-11-02,79.42033
2021-11-03,56.46405
2021-11-04,50.99605
2021-11-05,28.36146
2021-11-06,66.65950
2021-11-07,84.74267
2021-11-08,24.33184
2021-11-09,33.26406
2021-11-10,181.40447
2021-11-11,152.88474
2021-11-12,55.54761
2021-11-13,28.56312
2021-11-14,22.63478
2021-11-15,74.71595
2021-11-16,129.10841
2021-11-17,61.78153
2021-11-18,16.30689
2021-11-19,68.75684
2021-11-20,100.78539
2021-11-21,55.11818
2021-11-22,102.52097
2021-11-23,101.26328
2021-11-24,134.88064
2021-11-25,61.55380
2021-11-26,105.35477
2021-11-27,165.26434
2021-11-28,179.44544
2021-11-29,175.78009
2021-11-30,157.93762
2021-12-01,74.15163
2021-12-02,114.93653
2021-12-03,154.20916
2021-12-04,136.49810
2021-12-05,57.43777
2021-12-06,172.25195
2021-12-07,153.73426
2021-12-08,70.29043
2021-12-09,109.75896
2021-12-10,188.36982
2021-12-11,173.03644
2021-12-12,161.71897
2021-12-13,95.48871
2021-12-14,108.00082
2021-12-15,157.88739
2021-12-16,85.93260
2021-12-17,49.63741
2021-12-18,118.99700
2021-12-19,138.30549
2021-12-20,46.11740
2021-12-21,52.50340
2021-12-22,38.16838
2021-12-23,49.87829
2021-12-24,71.51605
2021-12-25,125.55090
2021-12-26,146.58963
2021-12-27,133.74128
2021-12-28,126.10459
2021-12-29,118.91025
2021-12-30,123.58660
2021-12-31,106.98516
2022-01-01,34.10049
2022-01-02,83.05274
2022-01-03,80.83191
2022-01-04,84.39145
2022-01-05,169.44810
2022-01-06,158.67760
2022-01-07,62.24876
2022-01-08,61.27573
2022-01-09,83.92451
2022-01-10,93.73968
2022-01-11,153.86343
2022-01-12,158.77506
2022-01-13,150.37894
2022-01-14,85.72021
2022-01-15,115.16264
2022-01-16,103.07513
2022-01-17,81.17728
2022-01-18,123.08269
2022-01-19,118.68434
2022-01-20,114.78038
2022-01-21,143.82918
2022-01-22,107.26466
2022-01-23,116.07255
2022-01-24,99.68338
2022-01-25,147.65422
2022-01-26,99.59979
2022-01-27,56.66084
2022-01-28,42.19937
2022-01-29,42.87227
2022-01-30,70.32681
2022-01-31,57.09697
2022-02-01,147.09489
2022-02-02,156.25609
2022-02-03,149.57356
2022-02-04,112.96460
2022-02-05,43.73632
2022-02-06,28.17308
2022-02-07,153.47818
2022-02-08,177.41821
2022-02-09,156.47178
2022-02-10,113.07353
2022-02-11,45.03537
2022-02-12,60.29387
2022-02-13,118.57639
2022-02-14,47.08986
2022-02-15,17.89988
2022-02-16,28.42580
2022-02-17,49.19080
2022-02-18,84.14171
2022-02-19,68.12169
2022-02-20,85.92255
2022-02-21,76.48689
2022-02-22,119.29964
2022-02-23,95.24704
2022-02-24,175.63347
2022-02-25,109.96315
2022-02-26,37.61997
2022-02-27,100.07456
2022-02-28,81.37424
2022-03-01,66.87287
2022-03-02,123.17285
2022-03-03,96.52977
2022-03-04,39.96785
2022-03-05,43.40377
2022-03-06,80.06273
2022-03-07,61.17000
2022-03-08,79.02634
2022-03-09,130.67814
2022-03-10,159.13703
2022-03-11,160.32216
2022-03-12,93.16921
2022-03-13,75.64329
2022-03-14,107.07361
2022-03-15,91.49000
2022-03-16,44.03528
2022-03-17,85.38538
2022-03-18,178.73432
2022-03-19,174.48423
2022-03-20,183.80332
2022-03-21,172.79292
2022-03-22,143.85854
2022-03-23,151.99113
2022-03-24,97.55748
2022-03-25,61.69680
2022-03-26,69.12990
2022-03-27,56.87708
2022-03-28,27.12275
2022-03-29,90.17279
2022-03-30,84.29367
2022-03-31,153.95989
2022-04-01,189.64160
2022-04-02,203.45832
2022-04-03,160.22184
2022-04-04,50.93459
