date,value
2011-09-19,673.00000
2011-09-20,674.75000
2011-09-21,666.75000
2011-09-22,633.75000
2011-09-23,640.75000
2011-09-26,648.25000
2011-09-27,658.25000
2011-09-28,638.75000
2011-09-29,654.25000
2011-09-30,609.25000
2011-10-03,619.50000
2011-10-04,604.00000
2011-10-05,625.25000
2011-10-06,616.00000
2011-10-07,607.50000
2011-10-10,611.50000
2011-10-11,660.75000
2011-10-12,626.75000
2011-10-13,618.00000
2011-10-14,622.75000
2011-10-17,624.25000
2011-10-18,625.25000
2011-10-19,619.50000
2011-10-20,630.75000
2011-10-21,632.00000
2011-10-24,642.50000
2011-10-25,636.25000
2011-10-26,619.50000
2011-10-27,644.00000
2011-10-28,644.50000
2011-10-31,628.25000
2011-11-01,630.00000
2011-11-02,623.50000
2011-11-03,636.00000
2011-11-04,636.75000
2011-11-07,638.75000
2011-11-08,657.00000
2011-11-09,643.00000
2011-11-10,620.00000
2011-11-11,616.75000
2011-11-14,615.75000
2011-11-15,632.75000
2011-11-16,616.75000
2011-11-17,592.50000
2011-11-18,598.25000
2011-11-21,591.50000
2011-11-22,594.00000
2011-11-23,579.25000
2011-11-26,574.50000
2011-11-28,574.75000
2011-11-29,594.50000
2011-11-30,595.75000
2011-12-01,602.00000
2011-12-02,612.25000
2011-12-05,598.75000
2011-12-06,598.75000
2011-12-07,583.00000
2011-12-08,576.75000
2011-12-09,573.50000
2011-12-12,575.50000
2011-12-13,591.75000
2011-12-14,588.00000
2011-12-15,579.25000
2011-12-16,583.75000
2011-12-19,599.75000
2011-12-20,607.75000
2011-12-21,617.00000
2011-12-22,621.75000
2011-12-23,622.00000
2011-12-27,644.75000
2011-12-28,651.25000
2011-12-29,645.25000
2011-12-30,652.75000
2012-01-03,657.00000
2012-01-04,650.00000
2012-01-05,629.25000
2012-01-06,624.75000
2012-01-09,641.75000
2012-01-10,639.75000
2012-01-11,641.00000
2012-01-12,605.00000
2012-01-13,602.25000
2012-01-17,604.75000
2012-01-18,592.25000
2012-01-19,605.75000
2012-01-20,610.50000
2012-01-23,619.75000
2012-01-24,633.50000
2012-01-25,641.25000
2012-01-26,653.50000
2012-01-27,647.25000
2012-01-30,644.75000
2012-01-31,666.00000
2012-02-01,674.25000
2012-02-02,662.75000
2012-02-03,660.75000
2012-02-06,668.50000
2012-02-07,662.25000
2012-02-08,660.75000
2012-02-09,646.00000
2012-02-10,630.00000
2012-02-13,641.25000
2012-02-14,635.00000
2012-02-15,626.00000
2012-02-16,628.75000
2012-02-17,644.00000
2012-02-21,633.00000
2012-02-22,644.50000
2012-02-23,641.75000
2012-02-24,641.00000
2012-02-27,645.75000
2012-02-28,662.25000
2012-02-29,664.25000
2012-03-01,659.25000
2012-03-02,670.75000
2012-03-05,667.75000
2012-03-06,654.00000
2012-03-07,633.00000
2012-03-08,630.50000
2012-03-09,638.75000
2012-03-12,652.75000
2012-03-13,651.50000
2012-03-14,651.75000
2012-03-15,664.75000
2012-03-16,672.00000
2012-03-19,652.25000
2012-03-20,642.50000
2012-03-21,636.25000
2012-03-22,646.25000
2012-03-23,654.25000
2012-03-26,659.50000
2012-03-27,639.75000
2012-03-28,630.75000
2012-03-29,612.50000
2012-03-30,660.75000
2012-04-02,657.00000
2012-04-03,658.00000
2012-04-04,639.25000
2012-04-05,638.50000
2012-04-09,643.00000
2012-04-10,625.75000
2012-04-11,628.00000
2012-04-12,639.25000
2012-04-13,623.50000
2012-04-16,616.25000
2012-04-17,615.50000
2012-04-18,610.75000
2012-04-19,624.75000
2012-04-20,615.75000
2012-04-23,625.00000
2012-04-24,624.50000
2012-04-25,616.50000
2012-04-26,626.00000
2012-04-27,642.25000
2012-04-30,647.75000
2012-05-01,633.75000
2012-05-02,607.00000
2012-05-03,608.25000
2012-05-04,603.75000
2012-05-07,606.25000
2012-05-08,609.00000
2012-05-09,591.25000
2012-05-10,594.75000
2012-05-11,592.75000
2012-05-14,597.75000
2012-05-15,608.50000
2012-05-16,638.75000
2012-05-17,657.75000
2012-05-18,695.25000
2012-05-21,704.00000
2012-05-22,685.50000
2012-05-23,665.50000
2012-05-24,663.00000
2012-05-25,680.00000
2012-05-29,656.75000
2012-05-30,653.75000
2012-05-31,643.75000
2012-06-01,612.25000
2012-06-04,627.75000
2012-06-05,613.25000
2012-06-06,624.25000
2012-06-07,641.75000
2012-06-08,630.25000
2012-06-11,630.50000
2012-06-12,616.00000
2012-06-13,616.00000
2012-06-14,623.50000
2012-06-15,609.50000
2012-06-18,630.25000
2012-06-19,649.50000
2012-06-20,664.00000
2012-06-21,661.75000
2012-06-22,673.25000
2012-06-25,724.25000
2012-06-26,729.00000
2012-06-27,732.00000
2012-06-28,726.00000
2012-06-29,739.00000
2012-07-02,754.50000
2012-07-04,782.25000
2012-07-05,822.50000
2012-07-06,791.25000
2012-07-09,810.75000
2012-07-10,804.75000
2012-07-11,807.75000
2012-07-12,832.75000
2012-07-13,842.00000
2012-07-16,884.50000
2012-07-17,885.00000
2012-07-18,903.25000
2012-07-19,935.00000
2012-07-20,943.25000
2012-07-23,912.75000
2012-07-24,878.75000
2012-07-25,903.25000
2012-07-26,884.00000
2012-07-27,898.00000
2012-07-30,914.50000
2012-07-31,888.25000
2012-08-01,879.50000
2012-08-02,865.00000
2012-08-03,891.25000
2012-08-06,893.25000
2012-08-07,889.00000
2012-08-08,899.25000
2012-08-09,913.00000
2012-08-10,885.25000
2012-08-13,856.75000
2012-08-14,839.75000
2012-08-15,846.75000
2012-08-16,861.75000
2012-08-17,874.50000
2012-08-20,879.50000
2012-08-21,900.50000
2012-08-22,896.50000
2012-08-23,874.50000
2012-08-24,867.50000
2012-08-27,862.00000
2012-08-28,854.75000
2012-08-29,885.50000
2012-08-30,883.50000
2012-08-31,870.00000
2012-09-04,866.00000
2012-09-05,845.75000
2012-09-06,872.00000
2012-09-07,884.75000
2012-09-10,868.25000
2012-09-11,860.00000
2012-09-12,867.00000
2012-09-13,879.00000
2012-09-14,897.50000
2012-09-17,878.00000
2012-09-18,863.50000
2012-09-19,881.50000
2012-09-20,879.50000
2012-09-21,897.25000
2012-09-24,892.00000
2012-09-25,886.50000
2012-09-26,869.25000
2012-09-27,855.50000
2012-09-28,902.50000
2012-10-01,884.25000
2012-10-02,871.50000
2012-10-03,873.00000
2012-10-04,869.25000
2012-10-05,857.50000
2012-10-08,861.00000
2012-10-09,864.25000
2012-10-10,869.75000
2012-10-11,886.00000
2012-10-12,856.75000
2012-10-15,848.25000
2012-10-16,847.75000
2012-10-17,856.25000
2012-10-18,868.50000
2012-10-19,872.50000
2012-10-22,878.25000
2012-10-23,868.75000
2012-10-24,884.00000
2012-10-25,872.75000
2012-10-26,863.75000
2012-10-31,864.50000
2012-11-01,868.50000
2012-11-02,864.50000
2012-11-05,866.00000
2012-11-06,877.00000
2012-11-07,894.00000
2012-11-08,902.50000
2012-11-09,886.50000
2012-11-12,857.75000
2012-11-13,851.00000
2012-11-14,848.75000
2012-11-15,845.50000
2012-11-16,838.00000
2012-11-19,841.75000
2012-11-20,845.00000
2012-11-21,845.25000
2012-11-24,847.75000
2012-11-26,849.00000
2012-11-27,873.00000
2012-11-28,876.00000
2012-11-29,869.25000
2012-11-30,844.75000
2012-12-03,842.00000
2012-12-04,838.50000
2012-12-05,842.25000
2012-12-06,845.25000
2012-12-07,844.25000
2012-12-10,832.75000
2012-12-11,805.75000
2012-12-12,794.75000
2012-12-13,793.00000
2012-12-14,801.00000
2012-12-17,808.00000
2012-12-18,811.25000
2012-12-19,805.75000
2012-12-20,790.50000
2012-12-21,792.00000
2012-12-25,793.75000
2012-12-26,774.50000
2012-12-27,772.25000
2012-12-28,778.75000
2012-12-31,778.00000
2013-01-02,755.25000
2013-01-03,755.50000
2013-01-04,747.25000
2013-01-07,751.25000
2013-01-08,750.50000
2013-01-09,745.50000
2013-01-10,744.50000
2013-01-11,754.75000
2013-01-14,767.00000
2013-01-15,782.75000
2013-01-16,785.00000
2013-01-17,781.25000
2013-01-18,791.25000
2013-01-22,779.25000
2013-01-23,774.75000
2013-01-24,768.50000
2013-01-25,776.50000
2013-01-28,779.25000
2013-01-29,777.00000
2013-01-30,787.00000
2013-01-31,779.50000
2013-02-01,765.00000
2013-02-04,763.00000
2013-02-05,757.50000
2013-02-06,761.50000
2013-02-07,756.00000
2013-02-08,756.25000
2013-02-11,741.50000
2013-02-12,732.00000
2013-02-13,735.50000
2013-02-14,732.00000
2013-02-15,742.25000
2013-02-19,732.25000
2013-02-20,738.50000
2013-02-21,721.25000
2013-02-22,715.00000
2013-02-25,699.25000
2013-02-26,705.75000
2013-02-27,704.25000
2013-02-28,707.75000
2013-03-01,713.25000
2013-03-04,696.00000
2013-03-05,696.25000
2013-03-06,676.25000
2013-03-07,686.75000
2013-03-08,690.00000
2013-03-11,694.00000
2013-03-12,700.50000
2013-03-13,707.25000
2013-03-14,714.25000
2013-03-15,723.00000
2013-03-18,712.75000
2013-03-19,722.00000
2013-03-20,736.00000
2013-03-21,728.75000
2013-03-22,729.75000
2013-03-25,727.25000
2013-03-26,731.50000
2013-03-27,736.75000
2013-03-28,687.75000
2013-04-01,664.00000
2013-04-02,670.75000
2013-04-03,696.50000
2013-04-04,694.00000
2013-04-05,699.00000
2013-04-08,712.50000
2013-04-09,708.75000
2013-04-10,696.75000
2013-04-11,697.75000
2013-04-12,714.75000
2013-04-15,693.75000
2013-04-16,703.50000
2013-04-17,703.75000
2013-04-18,702.75000
2013-04-19,709.00000
2013-04-22,702.25000
2013-04-23,697.50000
2013-04-24,691.75000
2013-04-25,701.25000
2013-04-26,688.75000
2013-04-29,709.75000
2013-04-30,721.75000
2013-05-01,710.50000
2013-05-02,718.75000
2013-05-03,711.25000
2013-05-06,693.00000
2013-05-07,699.50000
2013-05-08,696.75000
2013-05-09,716.25000
2013-05-10,696.75000
2013-05-13,701.50000
2013-05-14,701.50000
2013-05-15,693.75000
2013-05-16,687.75000
2013-05-17,683.25000
2013-05-20,685.25000
2013-05-21,680.50000
2013-05-22,688.50000
2013-05-23,703.25000
2013-05-24,697.50000
2013-05-28,693.75000
2013-05-29,702.75000
2013-05-30,698.75000
2013-05-31,705.50000
2013-06-03,708.75000
2013-06-04,709.00000
2013-06-05,701.50000
2013-06-06,697.75000
2013-06-07,696.25000
2013-06-10,689.75000
2013-06-11,696.75000
2013-06-12,683.00000
2013-06-13,685.50000
2013-06-14,680.75000
2013-06-17,680.50000
2013-06-18,687.50000
2013-06-19,707.00000
2013-06-20,700.50000
2013-06-21,698.00000
2013-06-24,679.00000
2013-06-25,675.75000
2013-06-26,667.00000
2013-06-27,663.50000
2013-06-28,648.50000
2013-07-01,645.75000
2013-07-02,649.50000
2013-07-04,657.75000
2013-07-05,656.00000
2013-07-08,660.00000
2013-07-09,675.50000
2013-07-10,672.00000
2013-07-11,679.25000
2013-07-12,675.50000
2013-07-15,669.50000
2013-07-16,669.50000
2013-07-17,665.00000
2013-07-18,660.50000
2013-07-19,664.50000
2013-07-22,659.75000
2013-07-23,653.75000
2013-07-24,653.25000
2013-07-25,649.25000
2013-07-26,650.25000
2013-07-29,651.50000
2013-07-30,655.25000
2013-07-31,664.25000
2013-08-01,658.00000
2013-08-02,660.50000
2013-08-05,645.25000
2013-08-06,650.50000
2013-08-07,643.50000
2013-08-08,641.25000
2013-08-09,633.50000
2013-08-12,635.00000
2013-08-13,628.25000
2013-08-14,630.50000
2013-08-15,637.50000
2013-08-16,631.00000
2013-08-19,641.50000
2013-08-20,634.25000
2013-08-21,638.75000
2013-08-22,630.50000
2013-08-23,634.50000
2013-08-26,654.75000
2013-08-27,650.75000
2013-08-28,646.50000
2013-08-29,641.25000
2013-08-30,643.25000
2013-09-03,636.50000
2013-09-04,634.25000
2013-09-05,627.25000
2013-09-06,635.00000
2013-09-09,628.75000
2013-09-10,633.75000
2013-09-11,635.00000
2013-09-12,641.75000
2013-09-13,627.75000
2013-09-16,641.25000
2013-09-17,643.00000
2013-09-18,646.50000
2013-09-19,657.00000
2013-09-20,646.25000
2013-09-23,653.50000
2013-09-24,658.25000
2013-09-25,670.50000
2013-09-26,678.25000
2013-09-27,683.00000
2013-09-30,678.50000
2013-10-01,681.25000
